ACTION	Pricing	47	price	1395136129073	1395136129074	1395136130879	1395136130880	OK	 
ACTION	Pricing	43	price	1395136129110	1395136129110	1395136130915	1395136130915	OK	 
ACTION	Pricing	2	price	1395136129144	1395136129144	1395136130948	1395136130948	OK	 
ACTION	Pricing	22	price	1395136129200	1395136129200	1395136130980	1395136130980	OK	 
ACTION	Pricing	23	price	1395136129225	1395136129226	1395136131012	1395136131013	OK	 
ACTION	Pricing	19	price	1395136129278	1395136129279	1395136131044	1395136131045	OK	 
ACTION	Pricing	10	price	1395136129305	1395136129305	1395136131077	1395136131077	OK	 
ACTION	Pricing	11	price	1395136129352	1395136129352	1395136131109	1395136131109	OK	 
ACTION	Pricing	30	price	1395136129374	1395136129374	1395136131141	1395136131141	OK	 
ACTION	Pricing	32	price	1395136129423	1395136129423	1395136131173	1395136131173	OK	 
ACTION	Pricing	34	price	1395136129485	1395136129485	1395136131204	1395136131204	OK	 
ACTION	Pricing	20	price	1395136129510	1395136129510	1395136131234	1395136131235	OK	 
ACTION	Pricing	1	price	1395136129541	1395136129542	1395136131269	1395136131269	OK	 
ACTION	Pricing	24	price	1395136129618	1395136129618	1395136131302	1395136131302	OK	 
ACTION	Pricing	6	price	1395136129622	1395136129623	1395136131332	1395136131333	OK	 
ACTION	Pricing	45	price	1395136129672	1395136129672	1395136131366	1395136131366	OK	 
ACTION	Pricing	41	price	1395136129730	1395136129730	1395136131398	1395136131398	OK	 
ACTION	Pricing	9	price	1395136129738	1395136129738	1395136131432	1395136131433	OK	 
ACTION	Pricing	5	price	1395136129796	1395136129797	1395136131465	1395136131465	OK	 
ACTION	Pricing	4	price	1395136129850	1395136129851	1395136131498	1395136131499	OK	 
ACTION	Pricing	7	price	1395136129887	1395136129888	1395136131534	1395136131535	OK	 
ACTION	Pricing	38	price	1395136129946	1395136129946	1395136131566	1395136131566	OK	 
ACTION	Pricing	46	price	1395136129955	1395136129956	1395136131602	1395136131603	OK	 
ACTION	Pricing	18	price	1395136129990	1395136129991	1395136131635	1395136131635	OK	 
ACTION	Pricing	36	price	1395136130023	1395136130023	1395136131668	1395136131668	OK	 
ACTION	Pricing	49	price	1395136130056	1395136130059	1395136131699	1395136131699	OK	 
ACTION	Pricing	50	price	1395136130087	1395136130088	1395136131731	1395136131731	OK	 
ACTION	Pricing	28	price	1395136130121	1395136130121	1395136131763	1395136131764	OK	 
ACTION	Pricing	26	price	1395136130154	1395136130155	1395136131796	1395136131797	OK	 
ACTION	Pricing	42	price	1395136130182	1395136130182	1395136131827	1395136131827	OK	 
ACTION	Pricing	21	price	1395136130215	1395136130216	1395136131859	1395136131859	OK	 
ACTION	Pricing	40	price	1395136130251	1395136130252	1395136131890	1395136131890	OK	 
ACTION	Pricing	44	price	1395136130283	1395136130284	1395136131943	1395136131943	OK	 
ACTION	Pricing	17	price	1395136130314	1395136130315	1395136131978	1395136131978	OK	 
ACTION	Pricing	29	price	1395136130345	1395136130346	1395136132005	1395136132005	OK	 
ACTION	Pricing	27	price	1395136130378	1395136130378	1395136132038	1395136132039	OK	 
ACTION	Pricing	14	price	1395136130408	1395136130409	1395136132068	1395136132068	OK	 
ACTION	Pricing	48	price	1395136130442	1395136130442	1395136132105	1395136132105	OK	 
ACTION	Pricing	37	price	1395136130473	1395136130473	1395136132139	1395136132139	OK	 
ACTION	Pricing	12	price	1395136130504	1395136130505	1395136132171	1395136132172	OK	 
ACTION	Pricing	15	price	1395136130536	1395136130537	1395136132204	1395136132204	OK	 
ACTION	Pricing	25	price	1395136130570	1395136130571	1395136132234	1395136132234	OK	 
ACTION	Pricing	13	price	1395136130605	1395136130606	1395136132269	1395136132269	OK	 
ACTION	Pricing	33	price	1395136130639	1395136130639	1395136132300	1395136132301	OK	 
ACTION	Pricing	16	price	1395136130672	1395136130673	1395136132333	1395136132333	OK	 
ACTION	Pricing	39	price	1395136130706	1395136130706	1395136132368	1395136132369	OK	 
ACTION	Pricing	31	price	1395136130743	1395136130743	1395136132399	1395136132399	OK	 
ACTION	Pricing	3	price	1395136130791	1395136130791	1395136132433	1395136132433	OK	 
ACTION	Pricing	8	price	1395136130811	1395136130812	1395136132465	1395136132465	OK	 
ACTION	Pricing	35	price	1395136130846	1395136130846	1395136132497	1395136132497	OK	 
ACTION	Pricing	47	price	1395136130881	1395136130882	1395136132527	1395136132528	OK	 
ACTION	Pricing	43	price	1395136130916	1395136130917	1395136132558	1395136132559	OK	 
ACTION	Pricing	2	price	1395136130951	1395136130951	1395136132592	1395136132592	OK	 
ACTION	Pricing	22	price	1395136130982	1395136130982	1395136132623	1395136132623	OK	 
ACTION	Pricing	23	price	1395136131014	1395136131015	1395136132655	1395136132656	OK	 
ACTION	Pricing	19	price	1395136131046	1395136131047	1395136132687	1395136132687	OK	 
ACTION	Pricing	10	price	1395136131079	1395136131079	1395136132718	1395136132718	OK	 
ACTION	Pricing	11	price	1395136131111	1395136131111	1395136132749	1395136132749	OK	 
ACTION	Pricing	30	price	1395136131143	1395136131143	1395136132782	1395136132783	OK	 
ACTION	Pricing	32	price	1395136131174	1395136131175	1395136132817	1395136132818	OK	 
ACTION	Pricing	34	price	1395136131206	1395136131206	1395136132848	1395136132848	OK	 
ACTION	Pricing	20	price	1395136131236	1395136131237	1395136132879	1395136132879	OK	 
ACTION	Pricing	1	price	1395136131270	1395136131271	1395136132913	1395136132913	OK	 
ACTION	Pricing	24	price	1395136131304	1395136131304	1395136132975	1395136132975	OK	 
ACTION	Pricing	6	price	1395136131334	1395136131335	1395136132991	1395136132991	OK	 
ACTION	Pricing	45	price	1395136131368	1395136131368	1395136133025	1395136133025	OK	 
ACTION	Pricing	41	price	1395136131400	1395136131400	1395136133056	1395136133056	OK	 
ACTION	Pricing	9	price	1395136131434	1395136131435	1395136133090	1395136133090	OK	 
ACTION	Pricing	5	price	1395136131467	1395136131467	1395136133125	1395136133125	OK	 
ACTION	Pricing	4	price	1395136131500	1395136131500	1395136133160	1395136133160	OK	 
ACTION	Pricing	7	price	1395136131536	1395136131537	1395136133191	1395136133191	OK	 
ACTION	Pricing	38	price	1395136131567	1395136131568	1395136133221	1395136133222	OK	 
ACTION	Pricing	46	price	1395136131605	1395136131605	1395136133253	1395136133253	OK	 
ACTION	Pricing	18	price	1395136131637	1395136131637	1395136133288	1395136133288	OK	 
ACTION	Pricing	36	price	1395136131670	1395136131671	1395136133322	1395136133322	OK	 
ACTION	Pricing	49	price	1395136131700	1395136131701	1395136133356	1395136133356	OK	 
ACTION	Pricing	50	price	1395136131732	1395136131733	1395136133387	1395136133387	OK	 
ACTION	Pricing	28	price	1395136131765	1395136131766	1395136133418	1395136133418	OK	 
ACTION	Pricing	26	price	1395136131798	1395136131799	1395136133451	1395136133451	OK	 
ACTION	Pricing	42	price	1395136131829	1395136131829	1395136133484	1395136133484	OK	 
ACTION	Pricing	21	price	1395136131861	1395136131861	1395136133517	1395136133517	OK	 
ACTION	Pricing	40	price	1395136131891	1395136131892	1395136133547	1395136133547	OK	 
ACTION	Pricing	44	price	1395136131945	1395136131945	1395136133578	1395136133578	OK	 
ACTION	Pricing	17	price	1395136131980	1395136131981	1395136133611	1395136133611	OK	 
ACTION	Pricing	29	price	1395136132006	1395136132007	1395136133645	1395136133645	OK	 
ACTION	Pricing	27	price	1395136132040	1395136132041	1395136133680	1395136133681	OK	 
ACTION	Pricing	14	price	1395136132070	1395136132071	1395136133715	1395136133716	OK	 
ACTION	Pricing	48	price	1395136132112	1395136132116	1395136133751	1395136133752	OK	 
ACTION	Pricing	37	price	1395136132141	1395136132141	1395136133786	1395136133786	OK	 
ACTION	Pricing	12	price	1395136132174	1395136132174	1395136133821	1395136133822	OK	 
ACTION	Pricing	15	price	1395136132205	1395136132206	1395136133851	1395136133851	OK	 
ACTION	Pricing	25	price	1395136132236	1395136132236	1395136133884	1395136133884	OK	 
ACTION	Pricing	13	price	1395136132270	1395136132270	1395136133917	1395136133917	OK	 
ACTION	Pricing	33	price	1395136132302	1395136132302	1395136133951	1395136133951	OK	 
ACTION	Pricing	16	price	1395136132334	1395136132335	1395136133984	1395136133984	OK	 
ACTION	Pricing	39	price	1395136132370	1395136132371	1395136134018	1395136134019	OK	 
ACTION	Pricing	31	price	1395136132401	1395136132401	1395136134050	1395136134050	OK	 
ACTION	Pricing	3	price	1395136132435	1395136132435	1395136134081	1395136134081	OK	 
ACTION	Pricing	8	price	1395136132467	1395136132467	1395136134142	1395136134143	OK	 
ACTION	Pricing	35	price	1395136132498	1395136132499	1395136134155	1395136134156	OK	 
ACTION	Pricing	47	price	1395136132529	1395136132530	1395136134188	1395136134188	OK	 
ACTION	Pricing	43	price	1395136132560	1395136132561	1395136134222	1395136134222	OK	 
ACTION	Pricing	2	price	1395136132594	1395136132595	1395136134255	1395136134255	OK	 
ACTION	Pricing	22	price	1395136132625	1395136132625	1395136134287	1395136134288	OK	 
ACTION	Pricing	23	price	1395136132657	1395136132658	1395136134322	1395136134322	OK	 
ACTION	Pricing	19	price	1395136132688	1395136132689	1395136134354	1395136134354	OK	 
ACTION	Pricing	10	price	1395136132719	1395136132720	1395136134383	1395136134383	OK	 
ACTION	Pricing	11	price	1395136132751	1395136132752	1395136134414	1395136134414	OK	 
ACTION	Pricing	30	price	1395136132784	1395136132785	1395136134447	1395136134447	OK	 
ACTION	Pricing	32	price	1395136132819	1395136132820	1395136134478	1395136134478	OK	 
ACTION	Pricing	34	price	1395136132849	1395136132850	1395136134509	1395136134510	OK	 
ACTION	Pricing	20	price	1395136132881	1395136132882	1395136134541	1395136134541	OK	 
ACTION	Pricing	1	price	1395136132914	1395136132915	1395136134575	1395136134575	OK	 
ACTION	Pricing	24	price	1395136132976	1395136132977	1395136134609	1395136134609	OK	 
ACTION	Pricing	6	price	1395136132992	1395136132993	1395136134644	1395136134644	OK	 
ACTION	Pricing	45	price	1395136133026	1395136133027	1395136134678	1395136134678	OK	 
ACTION	Pricing	41	price	1395136133058	1395136133058	1395136134712	1395136134712	OK	 
ACTION	Pricing	9	price	1395136133092	1395136133093	1395136134740	1395136134740	OK	 
ACTION	Pricing	5	price	1395136133127	1395136133127	1395136134770	1395136134771	OK	 
ACTION	Pricing	4	price	1395136133162	1395136133162	1395136134805	1395136134805	OK	 
ACTION	Pricing	7	price	1395136133192	1395136133193	1395136134837	1395136134837	OK	 
ACTION	Pricing	38	price	1395136133223	1395136133224	1395136134870	1395136134870	OK	 
ACTION	Pricing	46	price	1395136133255	1395136133255	1395136134904	1395136134904	OK	 
ACTION	Pricing	18	price	1395136133290	1395136133290	1395136134937	1395136134937	OK	 
ACTION	Pricing	36	price	1395136133323	1395136133324	1395136134968	1395136134968	OK	 
ACTION	Pricing	49	price	1395136133358	1395136133358	1395136135003	1395136135004	OK	 
ACTION	Pricing	50	price	1395136133389	1395136133390	1395136135036	1395136135036	OK	 
ACTION	Pricing	28	price	1395136133419	1395136133420	1395136135068	1395136135068	OK	 
ACTION	Pricing	26	price	1395136133452	1395136133453	1395136135101	1395136135101	OK	 
ACTION	Pricing	42	price	1395136133485	1395136133486	1395136135132	1395136135132	OK	 
ACTION	Pricing	21	price	1395136133518	1395136133519	1395136135164	1395136135164	OK	 
ACTION	Pricing	40	price	1395136133548	1395136133549	1395136135195	1395136135195	OK	 
ACTION	Pricing	44	price	1395136133579	1395136133580	1395136135227	1395136135227	OK	 
ACTION	Pricing	17	price	1395136133612	1395136133613	1395136135262	1395136135262	OK	 
ACTION	Pricing	29	price	1395136133646	1395136133647	1395136135300	1395136135300	OK	 
ACTION	Pricing	27	price	1395136133682	1395136133683	1395136135330	1395136135330	OK	 
ACTION	Pricing	14	price	1395136133718	1395136133718	1395136135366	1395136135366	OK	 
ACTION	Pricing	48	price	1395136133753	1395136133754	1395136135401	1395136135401	OK	 
ACTION	Pricing	37	price	1395136133788	1395136133788	1395136135438	1395136135439	OK	 
ACTION	Pricing	12	price	1395136133823	1395136133824	1395136135478	1395136135478	OK	 
ACTION	Pricing	15	price	1395136133853	1395136133853	1395136135515	1395136135515	OK	 
ACTION	Pricing	25	price	1395136133885	1395136133886	1395136135552	1395136135552	OK	 
ACTION	Pricing	13	price	1395136133918	1395136133919	1395136135587	1395136135587	OK	 
ACTION	Pricing	33	price	1395136133952	1395136133953	1395136135622	1395136135623	OK	 
ACTION	Pricing	16	price	1395136133986	1395136133986	1395136135654	1395136135654	OK	 
ACTION	Pricing	39	price	1395136134020	1395136134021	1395136135685	1395136135686	OK	 
ACTION	Pricing	31	price	1395136134052	1395136134052	1395136135720	1395136135721	OK	 
ACTION	Pricing	3	price	1395136134083	1395136134083	1395136135756	1395136135757	OK	 
ACTION	Pricing	8	price	1395136134144	1395136134145	1395136135792	1395136135792	OK	 
ACTION	Pricing	35	price	1395136134157	1395136134158	1395136135824	1395136135825	OK	 
ACTION	Pricing	47	price	1395136134190	1395136134191	1395136135855	1395136135855	OK	 
ACTION	Pricing	43	price	1395136134223	1395136134224	1395136135888	1395136135888	OK	 
ACTION	Pricing	2	price	1395136134256	1395136134257	1395136135918	1395136135918	OK	 
ACTION	Pricing	22	price	1395136134290	1395136134291	1395136135948	1395136135948	OK	 
ACTION	Pricing	23	price	1395136134324	1395136134324	1395136135980	1395136135980	OK	 
ACTION	Pricing	19	price	1395136134356	1395136134356	1395136136015	1395136136016	OK	 
ACTION	Pricing	10	price	1395136134385	1395136134385	1395136136051	1395136136052	OK	 
ACTION	Pricing	11	price	1395136134416	1395136134416	1395136136086	1395136136086	OK	 
ACTION	Pricing	30	price	1395136134448	1395136134449	1395136136119	1395136136119	OK	 
ACTION	Pricing	32	price	1395136134480	1395136134481	1395136136155	1395136136155	OK	 
ACTION	Pricing	34	price	1395136134511	1395136134512	1395136136193	1395136136193	OK	 
ACTION	Pricing	20	price	1395136134543	1395136134543	1395136136222	1395136136222	OK	 
ACTION	Pricing	1	price	1395136134576	1395136134576	1395136136257	1395136136257	OK	 
ACTION	Pricing	24	price	1395136134611	1395136134611	1395136136292	1395136136292	OK	 
ACTION	Pricing	6	price	1395136134645	1395136134646	1395136136323	1395136136323	OK	 
ACTION	Pricing	45	price	1395136134680	1395136134680	1395136136355	1395136136356	OK	 
ACTION	Pricing	41	price	1395136134713	1395136134714	1395136136389	1395136136390	OK	 
ACTION	Pricing	9	price	1395136134742	1395136134743	1395136136421	1395136136422	OK	 
ACTION	Pricing	5	price	1395136134772	1395136134773	1395136136451	1395136136451	OK	 
ACTION	Pricing	4	price	1395136134807	1395136134807	1395136136482	1395136136483	OK	 
ACTION	Pricing	7	price	1395136134838	1395136134839	1395136136514	1395136136514	OK	 
ACTION	Pricing	38	price	1395136134871	1395136134872	1395136136546	1395136136546	OK	 
ACTION	Pricing	46	price	1395136134906	1395136134906	1395136136589	1395136136589	OK	 
ACTION	Pricing	18	price	1395136134939	1395136134940	1395136136620	1395136136620	OK	 
ACTION	Pricing	36	price	1395136134970	1395136134971	1395136136655	1395136136655	OK	 
ACTION	Pricing	49	price	1395136135005	1395136135006	1395136136687	1395136136687	OK	 
ACTION	Pricing	50	price	1395136135038	1395136135038	1395136136718	1395136136718	OK	 
ACTION	Pricing	28	price	1395136135070	1395136135071	1395136136749	1395136136749	OK	 
ACTION	Pricing	26	price	1395136135104	1395136135104	1395136136783	1395136136783	OK	 
ACTION	Pricing	42	price	1395136135133	1395136135134	1395136136817	1395136136817	OK	 
ACTION	Pricing	21	price	1395136135165	1395136135166	1395136136850	1395136136850	OK	 
ACTION	Pricing	40	price	1395136135197	1395136135197	1395136136884	1395136136884	OK	 
ACTION	Pricing	44	price	1395136135228	1395136135229	1395136136914	1395136136914	OK	 
ACTION	Pricing	17	price	1395136135263	1395136135263	1395136136948	1395136136948	OK	 
ACTION	Pricing	29	price	1395136135302	1395136135302	1395136136982	1395136136982	OK	 
ACTION	Pricing	27	price	1395136135331	1395136135332	1395136137016	1395136137016	OK	 
ACTION	Pricing	14	price	1395136135368	1395136135370	1395136137050	1395136137051	OK	 
ACTION	Pricing	48	price	1395136135403	1395136135403	1395136137082	1395136137082	OK	 
ACTION	Pricing	37	price	1395136135440	1395136135441	1395136137121	1395136137122	OK	 
ACTION	Pricing	12	price	1395136135480	1395136135480	1395136137150	1395136137151	OK	 
ACTION	Pricing	15	price	1395136135516	1395136135517	1395136137185	1395136137186	OK	 
ACTION	Pricing	25	price	1395136135555	1395136135556	1395136137217	1395136137217	OK	 
ACTION	Pricing	13	price	1395136135589	1395136135589	1395136137251	1395136137251	OK	 
ACTION	Pricing	33	price	1395136135624	1395136135625	1395136137283	1395136137283	OK	 
ACTION	Pricing	16	price	1395136135655	1395136135656	1395136137318	1395136137318	OK	 
ACTION	Pricing	39	price	1395136135687	1395136135688	1395136137349	1395136137349	OK	 
ACTION	Pricing	31	price	1395136135722	1395136135723	1395136137381	1395136137381	OK	 
ACTION	Pricing	3	price	1395136135759	1395136135760	1395136137415	1395136137415	OK	 
ACTION	Pricing	8	price	1395136135793	1395136135794	1395136137449	1395136137449	OK	 
ACTION	Pricing	35	price	1395136135826	1395136135827	1395136137485	1395136137485	OK	 
ACTION	Pricing	47	price	1395136135857	1395136135857	1395136137517	1395136137517	OK	 
ACTION	Pricing	43	price	1395136135889	1395136135890	1395136137548	1395136137548	OK	 
ACTION	Pricing	2	price	1395136135919	1395136135920	1395136137581	1395136137581	OK	 
ACTION	Pricing	22	price	1395136135950	1395136135950	1395136137615	1395136137615	OK	 
ACTION	Pricing	23	price	1395136135982	1395136135982	1395136137649	1395136137650	OK	 
ACTION	Pricing	19	price	1395136136017	1395136136018	1395136137682	1395136137682	OK	 
ACTION	Pricing	10	price	1395136136053	1395136136053	1395136137714	1395136137714	OK	 
ACTION	Pricing	11	price	1395136136088	1395136136088	1395136137747	1395136137747	OK	 
ACTION	Pricing	30	price	1395136136121	1395136136121	1395136137779	1395136137780	OK	 
ACTION	Pricing	32	price	1395136136156	1395136136156	1395136137812	1395136137812	OK	 
ACTION	Pricing	34	price	1395136136195	1395136136195	1395136137846	1395136137846	OK	 
ACTION	Pricing	20	price	1395136136224	1395136136224	1395136137878	1395136137878	OK	 
ACTION	Pricing	1	price	1395136136259	1395136136259	1395136137912	1395136137912	OK	 
ACTION	Pricing	24	price	1395136136293	1395136136294	1395136137945	1395136137945	OK	 
ACTION	Pricing	6	price	1395136136324	1395136136325	1395136137978	1395136137978	OK	 
ACTION	Pricing	45	price	1395136136357	1395136136358	1395136138012	1395136138012	OK	 
ACTION	Pricing	41	price	1395136136391	1395136136392	1395136138048	1395136138049	OK	 
ACTION	Pricing	9	price	1395136136423	1395136136424	1395136138083	1395136138084	OK	 
ACTION	Pricing	5	price	1395136136453	1395136136453	1395136138115	1395136138115	OK	 
ACTION	Pricing	4	price	1395136136484	1395136136484	1395136138145	1395136138145	OK	 
ACTION	Pricing	7	price	1395136136515	1395136136516	1395136138178	1395136138178	OK	 
ACTION	Pricing	38	price	1395136136548	1395136136550	1395136138214	1395136138214	OK	 
ACTION	Pricing	46	price	1395136136591	1395136136591	1395136138257	1395136138258	OK	 
ACTION	Pricing	18	price	1395136136622	1395136136622	1395136138287	1395136138287	OK	 
ACTION	Pricing	36	price	1395136136656	1395136136657	1395136138320	1395136138320	OK	 
ACTION	Pricing	49	price	1395136136688	1395136136689	1395136138354	1395136138355	OK	 
ACTION	Pricing	50	price	1395136136720	1395136136720	1395136138386	1395136138386	OK	 
ACTION	Pricing	28	price	1395136136750	1395136136754	1395136138418	1395136138418	OK	 
ACTION	Pricing	26	price	1395136136784	1395136136785	1395136138451	1395136138452	OK	 
ACTION	Pricing	42	price	1395136136818	1395136136819	1395136138503	1395136138503	OK	 
ACTION	Pricing	21	price	1395136136852	1395136136852	1395136138535	1395136138535	OK	 
ACTION	Pricing	40	price	1395136136886	1395136136886	1395136138572	1395136138572	OK	 
ACTION	Pricing	44	price	1395136136919	1395136136920	1395136138604	1395136138604	OK	 
ACTION	Pricing	17	price	1395136136950	1395136136950	1395136138636	1395136138636	OK	 
ACTION	Pricing	29	price	1395136136984	1395136136984	1395136138669	1395136138670	OK	 
ACTION	Pricing	27	price	1395136137018	1395136137018	1395136138706	1395136138706	OK	 
ACTION	Pricing	14	price	1395136137052	1395136137052	1395136138741	1395136138742	OK	 
ACTION	Pricing	48	price	1395136137084	1395136137084	1395136138778	1395136138778	OK	 
ACTION	Pricing	37	price	1395136137123	1395136137123	1395136138813	1395136138813	OK	 
ACTION	Pricing	12	price	1395136137152	1395136137153	1395136138844	1395136138845	OK	 
ACTION	Pricing	15	price	1395136137187	1395136137187	1395136138894	1395136138894	OK	 
ACTION	Pricing	25	price	1395136137220	1395136137220	1395136138931	1395136138932	OK	 
ACTION	Pricing	13	price	1395136137253	1395136137253	1395136138957	1395136138957	OK	 
ACTION	Pricing	33	price	1395136137284	1395136137285	1395136138988	1395136138988	OK	 
ACTION	Pricing	16	price	1395136137319	1395136137320	1395136139021	1395136139021	OK	 
ACTION	Pricing	39	price	1395136137351	1395136137351	1395136139052	1395136139052	OK	 
ACTION	Pricing	31	price	1395136137383	1395136137383	1395136139084	1395136139085	OK	 
ACTION	Pricing	3	price	1395136137416	1395136137417	1395136139118	1395136139118	OK	 
ACTION	Pricing	8	price	1395136137450	1395136137451	1395136139150	1395136139150	OK	 
ACTION	Pricing	35	price	1395136137487	1395136137487	1395136139180	1395136139181	OK	 
ACTION	Pricing	47	price	1395136137518	1395136137519	1395136139215	1395136139215	OK	 
ACTION	Pricing	43	price	1395136137550	1395136137550	1395136139256	1395136139256	OK	 
ACTION	Pricing	2	price	1395136137583	1395136137583	1395136139285	1395136139285	OK	 
ACTION	Pricing	22	price	1395136137617	1395136137618	1395136139318	1395136139318	OK	 
ACTION	Pricing	23	price	1395136137651	1395136137652	1395136139347	1395136139348	OK	 
ACTION	Pricing	19	price	1395136137683	1395136137684	1395136139382	1395136139382	OK	 
ACTION	Pricing	10	price	1395136137716	1395136137717	1395136139415	1395136139416	OK	 
ACTION	Pricing	11	price	1395136137748	1395136137749	1395136139447	1395136139447	OK	 
ACTION	Pricing	30	price	1395136137781	1395136137782	1395136139481	1395136139481	OK	 
ACTION	Pricing	32	price	1395136137814	1395136137814	1395136139516	1395136139516	OK	 
ACTION	Pricing	34	price	1395136137848	1395136137848	1395136139551	1395136139551	OK	 
ACTION	Pricing	20	price	1395136137880	1395136137880	1395136139587	1395136139588	OK	 
ACTION	Pricing	1	price	1395136137913	1395136137914	1395136139624	1395136139624	OK	 
ACTION	Pricing	24	price	1395136137946	1395136137947	1395136139659	1395136139659	OK	 
ACTION	Pricing	6	price	1395136137979	1395136137979	1395136139694	1395136139694	OK	 
ACTION	Pricing	45	price	1395136138016	1395136138017	1395136139732	1395136139732	OK	 
ACTION	Pricing	41	price	1395136138050	1395136138051	1395136139764	1395136139765	OK	 
ACTION	Pricing	9	price	1395136138085	1395136138086	1395136139802	1395136139803	OK	 
ACTION	Pricing	5	price	1395136138117	1395136138117	1395136139832	1395136139832	OK	 
ACTION	Pricing	4	price	1395136138147	1395136138147	1395136139866	1395136139867	OK	 
ACTION	Pricing	7	price	1395136138179	1395136138179	1395136139898	1395136139899	OK	 
ACTION	Pricing	38	price	1395136138216	1395136138216	1395136139931	1395136139932	OK	 
ACTION	Pricing	46	price	1395136138259	1395136138260	1395136139960	1395136139961	OK	 
ACTION	Pricing	18	price	1395136138289	1395136138289	1395136139995	1395136139996	OK	 
ACTION	Pricing	36	price	1395136138321	1395136138322	1395136140028	1395136140028	OK	 
ACTION	Pricing	49	price	1395136138356	1395136138357	1395136140062	1395136140063	OK	 
ACTION	Pricing	50	price	1395136138387	1395136138388	1395136140094	1395136140094	OK	 
ACTION	Pricing	28	price	1395136138420	1395136138420	1395136140128	1395136140128	OK	 
ACTION	Pricing	26	price	1395136138453	1395136138454	1395136140160	1395136140160	OK	 
ACTION	Pricing	42	price	1395136138505	1395136138505	1395136140192	1395136140192	OK	 
ACTION	Pricing	21	price	1395136138537	1395136138538	1395136140224	1395136140224	OK	 
ACTION	Pricing	40	price	1395136138574	1395136138574	1395136140259	1395136140259	OK	 
ACTION	Pricing	44	price	1395136138608	1395136138608	1395136140293	1395136140293	OK	 
ACTION	Pricing	17	price	1395136138638	1395136138638	1395136140323	1395136140323	OK	 
ACTION	Pricing	29	price	1395136138672	1395136138673	1395136140355	1395136140356	OK	 
ACTION	Pricing	27	price	1395136138709	1395136138709	1395136140387	1395136140387	OK	 
ACTION	Pricing	14	price	1395136138743	1395136138744	1395136140420	1395136140420	OK	 
ACTION	Pricing	48	price	1395136138780	1395136138780	1395136140451	1395136140451	OK	 
ACTION	Pricing	37	price	1395136138815	1395136138815	1395136140484	1395136140484	OK	 
ACTION	Pricing	12	price	1395136138846	1395136138847	1395136140518	1395136140519	OK	 
ACTION	Pricing	15	price	1395136138896	1395136138896	1395136140552	1395136140552	OK	 
ACTION	Pricing	25	price	1395136138934	1395136138934	1395136140584	1395136140584	OK	 
ACTION	Pricing	13	price	1395136138959	1395136138959	1395136140616	1395136140616	OK	 
ACTION	Pricing	33	price	1395136138989	1395136138990	1395136140647	1395136140647	OK	 
ACTION	Pricing	16	price	1395136139023	1395136139023	1395136140679	1395136140679	OK	 
ACTION	Pricing	39	price	1395136139053	1395136139054	1395136140713	1395136140714	OK	 
ACTION	Pricing	31	price	1395136139087	1395136139087	1395136140751	1395136140751	OK	 
ACTION	Pricing	3	price	1395136139119	1395136139120	1395136140806	1395136140806	OK	 
ACTION	Pricing	8	price	1395136139151	1395136139151	1395136140831	1395136140831	OK	 
ACTION	Pricing	35	price	1395136139182	1395136139182	1395136140867	1395136140867	OK	 
ACTION	Pricing	47	price	1395136139216	1395136139217	1395136140904	1395136140904	OK	 
ACTION	Pricing	43	price	1395136139257	1395136139258	1395136140941	1395136140941	OK	 
ACTION	Pricing	2	price	1395136139286	1395136139287	1395136140972	1395136140972	OK	 
ACTION	Pricing	22	price	1395136139319	1395136139320	1395136141004	1395136141004	OK	 
ACTION	Pricing	23	price	1395136139349	1395136139350	1395136141037	1395136141037	OK	 
ACTION	Pricing	19	price	1395136139384	1395136139385	1395136141074	1395136141074	OK	 
ACTION	Pricing	10	price	1395136139417	1395136139418	1395136141107	1395136141107	OK	 
ACTION	Pricing	11	price	1395136139449	1395136139449	1395136141139	1395136141139	OK	 
ACTION	Pricing	30	price	1395136139484	1395136139484	1395136141171	1395136141171	OK	 
ACTION	Pricing	32	price	1395136139518	1395136139518	1395136141202	1395136141202	OK	 
ACTION	Pricing	34	price	1395136139552	1395136139553	1395136141234	1395136141234	OK	 
ACTION	Pricing	20	price	1395136139589	1395136139590	1395136141267	1395136141267	OK	 
ACTION	Pricing	1	price	1395136139625	1395136139626	1395136141299	1395136141299	OK	 
ACTION	Pricing	24	price	1395136139661	1395136139661	1395136141335	1395136141335	OK	 
ACTION	Pricing	6	price	1395136139695	1395136139696	1395136141368	1395136141368	OK	 
ACTION	Pricing	45	price	1395136139734	1395136139734	1395136141401	1395136141401	OK	 
ACTION	Pricing	41	price	1395136139766	1395136139766	1395136141435	1395136141435	OK	 
ACTION	Pricing	9	price	1395136139804	1395136139805	1395136141466	1395136141466	OK	 
ACTION	Pricing	5	price	1395136139834	1395136139834	1395136141499	1395136141499	OK	 
ACTION	Pricing	4	price	1395136139868	1395136139869	1395136141534	1395136141535	OK	 
ACTION	Pricing	7	price	1395136139900	1395136139901	1395136141571	1395136141571	OK	 
ACTION	Pricing	38	price	1395136139933	1395136139934	1395136141608	1395136141609	OK	 
ACTION	Pricing	46	price	1395136139962	1395136139962	1395136141644	1395136141644	OK	 
ACTION	Pricing	18	price	1395136139999	1395136139999	1395136141683	1395136141683	OK	 
ACTION	Pricing	36	price	1395136140030	1395136140030	1395136141718	1395136141719	OK	 
