ACTION	Pricing	7	price	1395136038712	1395136038713	1395136040342	1395136040342	OK	 
ACTION	Pricing	34	price	1395136038744	1395136038744	1395136040373	1395136040373	OK	 
ACTION	Pricing	8	price	1395136038773	1395136038773	1395136040401	1395136040401	OK	 
ACTION	Pricing	24	price	1395136038804	1395136038805	1395136040430	1395136040431	OK	 
ACTION	Pricing	9	price	1395136038835	1395136038835	1395136040458	1395136040458	OK	 
ACTION	Pricing	23	price	1395136038891	1395136038892	1395136040487	1395136040487	OK	 
ACTION	Pricing	5	price	1395136038928	1395136038929	1395136040518	1395136040519	OK	 
ACTION	Pricing	16	price	1395136038963	1395136038964	1395136040546	1395136040546	OK	 
ACTION	Pricing	14	price	1395136038999	1395136039000	1395136040574	1395136040574	OK	 
ACTION	Pricing	3	price	1395136039028	1395136039029	1395136040605	1395136040605	OK	 
ACTION	Pricing	30	price	1395136039060	1395136039060	1395136040633	1395136040633	OK	 
ACTION	Pricing	6	price	1395136039088	1395136039088	1395136040664	1395136040664	OK	 
ACTION	Pricing	48	price	1395136039120	1395136039121	1395136040694	1395136040694	OK	 
ACTION	Pricing	50	price	1395136039151	1395136039151	1395136040724	1395136040724	OK	 
ACTION	Pricing	45	price	1395136039181	1395136039181	1395136040754	1395136040755	OK	 
ACTION	Pricing	1	price	1395136039213	1395136039214	1395136040784	1395136040784	OK	 
ACTION	Pricing	18	price	1395136039243	1395136039243	1395136040815	1395136040815	OK	 
ACTION	Pricing	26	price	1395136039274	1395136039274	1395136040845	1395136040845	OK	 
ACTION	Pricing	46	price	1395136039310	1395136039310	1395136040877	1395136040878	OK	 
ACTION	Pricing	37	price	1395136039345	1395136039345	1395136040910	1395136040910	OK	 
ACTION	Pricing	47	price	1395136039376	1395136039377	1395136040943	1395136040943	OK	 
ACTION	Pricing	17	price	1395136039408	1395136039408	1395136040974	1395136040974	OK	 
ACTION	Pricing	2	price	1395136039440	1395136039440	1395136041004	1395136041004	OK	 
ACTION	Pricing	22	price	1395136039471	1395136039471	1395136041032	1395136041033	OK	 
ACTION	Pricing	40	price	1395136039501	1395136039501	1395136041060	1395136041060	OK	 
ACTION	Pricing	13	price	1395136039532	1395136039532	1395136041089	1395136041089	OK	 
ACTION	Pricing	49	price	1395136039563	1395136039563	1395136041117	1395136041117	OK	 
ACTION	Pricing	27	price	1395136039595	1395136039596	1395136041145	1395136041145	OK	 
ACTION	Pricing	38	price	1395136039631	1395136039632	1395136041174	1395136041175	OK	 
ACTION	Pricing	42	price	1395136039664	1395136039664	1395136041205	1395136041205	OK	 
ACTION	Pricing	11	price	1395136039695	1395136039695	1395136041234	1395136041234	OK	 
ACTION	Pricing	28	price	1395136039726	1395136039726	1395136041268	1395136041268	OK	 
ACTION	Pricing	39	price	1395136039759	1395136039759	1395136041326	1395136041326	OK	 
ACTION	Pricing	4	price	1395136039788	1395136039789	1395136041364	1395136041364	OK	 
ACTION	Pricing	31	price	1395136039818	1395136039820	1395136041397	1395136041398	OK	 
ACTION	Pricing	43	price	1395136039850	1395136039851	1395136041429	1395136041429	OK	 
ACTION	Pricing	36	price	1395136039883	1395136039883	1395136041463	1395136041464	OK	 
ACTION	Pricing	33	price	1395136039913	1395136039914	1395136041496	1395136041496	OK	 
ACTION	Pricing	44	price	1395136039946	1395136039947	1395136041528	1395136041528	OK	 
ACTION	Pricing	19	price	1395136039975	1395136039976	1395136041558	1395136041558	OK	 
ACTION	Pricing	29	price	1395136040008	1395136040009	1395136041587	1395136041587	OK	 
ACTION	Pricing	20	price	1395136040041	1395136040041	1395136041618	1395136041619	OK	 
ACTION	Pricing	35	price	1395136040074	1395136040074	1395136041650	1395136041651	OK	 
ACTION	Pricing	15	price	1395136040110	1395136040111	1395136041678	1395136041679	OK	 
ACTION	Pricing	25	price	1395136040144	1395136040144	1395136041708	1395136041708	OK	 
ACTION	Pricing	41	price	1395136040179	1395136040180	1395136041737	1395136041737	OK	 
ACTION	Pricing	10	price	1395136040212	1395136040213	1395136041765	1395136041765	OK	 
ACTION	Pricing	32	price	1395136040248	1395136040249	1395136041795	1395136041796	OK	 
ACTION	Pricing	21	price	1395136040283	1395136040283	1395136041824	1395136041824	OK	 
ACTION	Pricing	12	price	1395136040315	1395136040316	1395136041853	1395136041853	OK	 
ACTION	Pricing	7	price	1395136040344	1395136040345	1395136041884	1395136041884	OK	 
ACTION	Pricing	34	price	1395136040375	1395136040375	1395136041915	1395136041915	OK	 
ACTION	Pricing	8	price	1395136040403	1395136040404	1395136041944	1395136041944	OK	 
ACTION	Pricing	24	price	1395136040432	1395136040433	1395136041974	1395136041975	OK	 
ACTION	Pricing	9	price	1395136040459	1395136040460	1395136042007	1395136042007	OK	 
ACTION	Pricing	23	price	1395136040488	1395136040489	1395136042036	1395136042036	OK	 
ACTION	Pricing	5	price	1395136040520	1395136040521	1395136042066	1395136042066	OK	 
ACTION	Pricing	16	price	1395136040548	1395136040548	1395136042094	1395136042094	OK	 
ACTION	Pricing	14	price	1395136040576	1395136040576	1395136042128	1395136042128	OK	 
ACTION	Pricing	3	price	1395136040607	1395136040607	1395136042163	1395136042163	OK	 
ACTION	Pricing	30	price	1395136040635	1395136040635	1395136042195	1395136042195	OK	 
ACTION	Pricing	6	price	1395136040665	1395136040666	1395136042228	1395136042228	OK	 
ACTION	Pricing	48	price	1395136040695	1395136040696	1395136042264	1395136042264	OK	 
ACTION	Pricing	50	price	1395136040725	1395136040726	1395136042295	1395136042295	OK	 
ACTION	Pricing	45	price	1395136040756	1395136040756	1395136042326	1395136042326	OK	 
ACTION	Pricing	1	price	1395136040786	1395136040786	1395136042356	1395136042356	OK	 
ACTION	Pricing	18	price	1395136040816	1395136040817	1395136042386	1395136042387	OK	 
ACTION	Pricing	26	price	1395136040847	1395136040847	1395136042417	1395136042417	OK	 
ACTION	Pricing	46	price	1395136040879	1395136040879	1395136042445	1395136042446	OK	 
ACTION	Pricing	37	price	1395136040912	1395136040912	1395136042477	1395136042478	OK	 
ACTION	Pricing	47	price	1395136040945	1395136040946	1395136042507	1395136042507	OK	 
ACTION	Pricing	17	price	1395136040975	1395136040976	1395136042538	1395136042538	OK	 
ACTION	Pricing	2	price	1395136041005	1395136041006	1395136042572	1395136042572	OK	 
ACTION	Pricing	22	price	1395136041035	1395136041035	1395136042606	1395136042607	OK	 
ACTION	Pricing	40	price	1395136041062	1395136041062	1395136042643	1395136042644	OK	 
ACTION	Pricing	13	price	1395136041090	1395136041091	1395136042677	1395136042677	OK	 
ACTION	Pricing	49	price	1395136041119	1395136041119	1395136042712	1395136042713	OK	 
ACTION	Pricing	27	price	1395136041146	1395136041147	1395136042743	1395136042744	OK	 
ACTION	Pricing	38	price	1395136041176	1395136041176	1395136042778	1395136042779	OK	 
ACTION	Pricing	42	price	1395136041210	1395136041210	1395136042812	1395136042812	OK	 
ACTION	Pricing	11	price	1395136041237	1395136041237	1395136042844	1395136042845	OK	 
ACTION	Pricing	28	price	1395136041270	1395136041270	1395136042876	1395136042877	OK	 
ACTION	Pricing	39	price	1395136041328	1395136041328	1395136042912	1395136042913	OK	 
ACTION	Pricing	4	price	1395136041365	1395136041366	1395136042947	1395136042947	OK	 
ACTION	Pricing	31	price	1395136041399	1395136041400	1395136042976	1395136042976	OK	 
ACTION	Pricing	43	price	1395136041431	1395136041431	1395136043007	1395136043007	OK	 
ACTION	Pricing	36	price	1395136041465	1395136041466	1395136043037	1395136043038	OK	 
ACTION	Pricing	33	price	1395136041498	1395136041498	1395136043070	1395136043071	OK	 
ACTION	Pricing	44	price	1395136041530	1395136041531	1395136043103	1395136043103	OK	 
ACTION	Pricing	19	price	1395136041560	1395136041560	1395136043136	1395136043136	OK	 
ACTION	Pricing	29	price	1395136041589	1395136041589	1395136043167	1395136043167	OK	 
ACTION	Pricing	20	price	1395136041621	1395136041622	1395136043195	1395136043196	OK	 
ACTION	Pricing	35	price	1395136041652	1395136041653	1395136043226	1395136043226	OK	 
ACTION	Pricing	15	price	1395136041680	1395136041680	1395136043256	1395136043256	OK	 
ACTION	Pricing	25	price	1395136041710	1395136041710	1395136043287	1395136043287	OK	 
ACTION	Pricing	41	price	1395136041739	1395136041739	1395136043318	1395136043318	OK	 
ACTION	Pricing	10	price	1395136041767	1395136041767	1395136043346	1395136043346	OK	 
ACTION	Pricing	32	price	1395136041797	1395136041798	1395136043377	1395136043377	OK	 
ACTION	Pricing	21	price	1395136041825	1395136041826	1395136043408	1395136043409	OK	 
ACTION	Pricing	12	price	1395136041855	1395136041855	1395136043439	1395136043439	OK	 
ACTION	Pricing	7	price	1395136041886	1395136041886	1395136043478	1395136043479	OK	 
ACTION	Pricing	34	price	1395136041916	1395136041917	1395136043505	1395136043506	OK	 
ACTION	Pricing	8	price	1395136041946	1395136041947	1395136043536	1395136043536	OK	 
ACTION	Pricing	24	price	1395136041976	1395136041976	1395136043570	1395136043570	OK	 
ACTION	Pricing	9	price	1395136042008	1395136042009	1395136043604	1395136043604	OK	 
ACTION	Pricing	23	price	1395136042038	1395136042039	1395136043638	1395136043638	OK	 
ACTION	Pricing	5	price	1395136042067	1395136042068	1395136043671	1395136043672	OK	 
ACTION	Pricing	16	price	1395136042096	1395136042096	1395136043706	1395136043706	OK	 
ACTION	Pricing	14	price	1395136042131	1395136042131	1395136043739	1395136043739	OK	 
ACTION	Pricing	3	price	1395136042165	1395136042165	1395136043772	1395136043772	OK	 
ACTION	Pricing	30	price	1395136042197	1395136042198	1395136043804	1395136043804	OK	 
ACTION	Pricing	6	price	1395136042230	1395136042230	1395136043835	1395136043836	OK	 
ACTION	Pricing	48	price	1395136042265	1395136042266	1395136043865	1395136043865	OK	 
ACTION	Pricing	50	price	1395136042297	1395136042298	1395136043896	1395136043896	OK	 
ACTION	Pricing	45	price	1395136042328	1395136042328	1395136043926	1395136043926	OK	 
ACTION	Pricing	1	price	1395136042358	1395136042358	1395136043955	1395136043955	OK	 
ACTION	Pricing	18	price	1395136042388	1395136042388	1395136043987	1395136043987	OK	 
ACTION	Pricing	26	price	1395136042418	1395136042419	1395136044016	1395136044016	OK	 
ACTION	Pricing	46	price	1395136042447	1395136042448	1395136044049	1395136044049	OK	 
ACTION	Pricing	37	price	1395136042479	1395136042480	1395136044081	1395136044081	OK	 
ACTION	Pricing	47	price	1395136042509	1395136042509	1395136044112	1395136044112	OK	 
ACTION	Pricing	17	price	1395136042540	1395136042540	1395136044150	1395136044150	OK	 
ACTION	Pricing	2	price	1395136042574	1395136042575	1395136044178	1395136044178	OK	 
ACTION	Pricing	22	price	1395136042608	1395136042609	1395136044207	1395136044207	OK	 
ACTION	Pricing	40	price	1395136042645	1395136042646	1395136044241	1395136044241	OK	 
ACTION	Pricing	13	price	1395136042679	1395136042679	1395136044272	1395136044272	OK	 
ACTION	Pricing	49	price	1395136042714	1395136042715	1395136044303	1395136044303	OK	 
ACTION	Pricing	27	price	1395136042745	1395136042746	1395136044330	1395136044330	OK	 
ACTION	Pricing	38	price	1395136042780	1395136042781	1395136044359	1395136044359	OK	 
ACTION	Pricing	42	price	1395136042814	1395136042814	1395136044390	1395136044391	OK	 
ACTION	Pricing	11	price	1395136042846	1395136042846	1395136044420	1395136044420	OK	 
ACTION	Pricing	28	price	1395136042879	1395136042879	1395136044451	1395136044451	OK	 
ACTION	Pricing	39	price	1395136042914	1395136042915	1395136044503	1395136044503	OK	 
ACTION	Pricing	4	price	1395136042948	1395136042949	1395136044531	1395136044531	OK	 
ACTION	Pricing	31	price	1395136042978	1395136042978	1395136044565	1395136044566	OK	 
ACTION	Pricing	43	price	1395136043008	1395136043009	1395136044592	1395136044592	OK	 
ACTION	Pricing	36	price	1395136043039	1395136043040	1395136044621	1395136044621	OK	 
ACTION	Pricing	33	price	1395136043072	1395136043073	1395136044650	1395136044650	OK	 
ACTION	Pricing	44	price	1395136043105	1395136043105	1395136044682	1395136044682	OK	 
ACTION	Pricing	19	price	1395136043138	1395136043139	1395136044711	1395136044711	OK	 
ACTION	Pricing	29	price	1395136043169	1395136043169	1395136044743	1395136044743	OK	 
ACTION	Pricing	20	price	1395136043197	1395136043197	1395136044772	1395136044772	OK	 
ACTION	Pricing	35	price	1395136043228	1395136043229	1395136044804	1395136044804	OK	 
ACTION	Pricing	15	price	1395136043257	1395136043258	1395136044843	1395136044843	OK	 
ACTION	Pricing	25	price	1395136043289	1395136043289	1395136044879	1395136044879	OK	 
ACTION	Pricing	41	price	1395136043319	1395136043320	1395136044919	1395136044919	OK	 
ACTION	Pricing	10	price	1395136043347	1395136043348	1395136044951	1395136044951	OK	 
ACTION	Pricing	32	price	1395136043378	1395136043379	1395136044986	1395136044986	OK	 
ACTION	Pricing	21	price	1395136043410	1395136043411	1395136045017	1395136045017	OK	 
ACTION	Pricing	12	price	1395136043441	1395136043442	1395136045049	1395136045049	OK	 
ACTION	Pricing	7	price	1395136043481	1395136043481	1395136045080	1395136045081	OK	 
ACTION	Pricing	34	price	1395136043507	1395136043508	1395136045113	1395136045113	OK	 
ACTION	Pricing	8	price	1395136043538	1395136043538	1395136045147	1395136045147	OK	 
ACTION	Pricing	24	price	1395136043572	1395136043573	1395136045178	1395136045178	OK	 
ACTION	Pricing	9	price	1395136043606	1395136043606	1395136045211	1395136045212	OK	 
ACTION	Pricing	23	price	1395136043641	1395136043641	1395136045241	1395136045241	OK	 
ACTION	Pricing	5	price	1395136043674	1395136043674	1395136045269	1395136045270	OK	 
ACTION	Pricing	16	price	1395136043708	1395136043708	1395136045303	1395136045303	OK	 
ACTION	Pricing	14	price	1395136043742	1395136043743	1395136045336	1395136045337	OK	 
ACTION	Pricing	3	price	1395136043774	1395136043774	1395136045372	1395136045372	OK	 
ACTION	Pricing	30	price	1395136043806	1395136043807	1395136045409	1395136045410	OK	 
ACTION	Pricing	6	price	1395136043837	1395136043838	1395136045461	1395136045461	OK	 
ACTION	Pricing	48	price	1395136043867	1395136043868	1395136045498	1395136045498	OK	 
ACTION	Pricing	50	price	1395136043898	1395136043898	1395136045528	1395136045529	OK	 
ACTION	Pricing	45	price	1395136043927	1395136043928	1395136045560	1395136045561	OK	 
ACTION	Pricing	1	price	1395136043957	1395136043958	1395136045594	1395136045594	OK	 
ACTION	Pricing	18	price	1395136043989	1395136043990	1395136045628	1395136045628	OK	 
ACTION	Pricing	26	price	1395136044017	1395136044018	1395136045663	1395136045663	OK	 
ACTION	Pricing	46	price	1395136044050	1395136044051	1395136045747	1395136045748	OK	 
ACTION	Pricing	37	price	1395136044083	1395136044083	1395136045748	1395136045749	OK	 
ACTION	Pricing	47	price	1395136044114	1395136044114	1395136045768	1395136045768	OK	 
ACTION	Pricing	17	price	1395136044152	1395136044152	1395136045802	1395136045803	OK	 
ACTION	Pricing	2	price	1395136044180	1395136044181	1395136045837	1395136045838	OK	 
ACTION	Pricing	22	price	1395136044209	1395136044209	1395136045869	1395136045870	OK	 
ACTION	Pricing	40	price	1395136044243	1395136044243	1395136045903	1395136045903	OK	 
ACTION	Pricing	13	price	1395136044274	1395136044274	1395136045939	1395136045939	OK	 
ACTION	Pricing	49	price	1395136044304	1395136044305	1395136045972	1395136045972	OK	 
ACTION	Pricing	27	price	1395136044332	1395136044332	1395136046006	1395136046007	OK	 
ACTION	Pricing	38	price	1395136044360	1395136044361	1395136046044	1395136046044	OK	 
ACTION	Pricing	42	price	1395136044392	1395136044393	1395136046081	1395136046081	OK	 
ACTION	Pricing	11	price	1395136044422	1395136044422	1395136046111	1395136046112	OK	 
ACTION	Pricing	28	price	1395136044453	1395136044453	1395136046139	1395136046139	OK	 
ACTION	Pricing	39	price	1395136044504	1395136044505	1395136046169	1395136046169	OK	 
ACTION	Pricing	4	price	1395136044532	1395136044533	1395136046197	1395136046197	OK	 
ACTION	Pricing	31	price	1395136044567	1395136044568	1395136046233	1395136046233	OK	 
ACTION	Pricing	43	price	1395136044594	1395136044594	1395136046261	1395136046262	OK	 
ACTION	Pricing	36	price	1395136044622	1395136044623	1395136046291	1395136046291	OK	 
ACTION	Pricing	33	price	1395136044652	1395136044652	1395136046321	1395136046321	OK	 
ACTION	Pricing	44	price	1395136044683	1395136044684	1395136046350	1395136046350	OK	 
ACTION	Pricing	19	price	1395136044712	1395136044712	1395136046382	1395136046382	OK	 
ACTION	Pricing	29	price	1395136044745	1395136044746	1395136046409	1395136046409	OK	 
ACTION	Pricing	20	price	1395136044774	1395136044774	1395136046442	1395136046442	OK	 
ACTION	Pricing	35	price	1395136044806	1395136044806	1395136046469	1395136046469	OK	 
ACTION	Pricing	15	price	1395136044845	1395136044846	1395136046502	1395136046502	OK	 
ACTION	Pricing	25	price	1395136044881	1395136044882	1395136046531	1395136046531	OK	 
ACTION	Pricing	41	price	1395136044921	1395136044921	1395136046562	1395136046563	OK	 
ACTION	Pricing	10	price	1395136044953	1395136044953	1395136046598	1395136046599	OK	 
ACTION	Pricing	32	price	1395136044987	1395136044988	1395136046630	1395136046631	OK	 
ACTION	Pricing	21	price	1395136045018	1395136045019	1395136046664	1395136046664	OK	 
ACTION	Pricing	12	price	1395136045051	1395136045051	1395136046694	1395136046694	OK	 
ACTION	Pricing	7	price	1395136045083	1395136045083	1395136046723	1395136046723	OK	 
ACTION	Pricing	34	price	1395136045115	1395136045115	1395136046755	1395136046755	OK	 
ACTION	Pricing	8	price	1395136045151	1395136045151	1395136046787	1395136046788	OK	 
ACTION	Pricing	24	price	1395136045180	1395136045180	1395136046818	1395136046818	OK	 
ACTION	Pricing	9	price	1395136045213	1395136045213	1395136046848	1395136046848	OK	 
ACTION	Pricing	23	price	1395136045243	1395136045243	1395136046882	1395136046882	OK	 
ACTION	Pricing	5	price	1395136045271	1395136045272	1395136046943	1395136046943	OK	 
ACTION	Pricing	16	price	1395136045304	1395136045305	1395136046979	1395136046979	OK	 
ACTION	Pricing	14	price	1395136045338	1395136045339	1395136047009	1395136047009	OK	 
ACTION	Pricing	3	price	1395136045374	1395136045374	1395136047038	1395136047038	OK	 
ACTION	Pricing	30	price	1395136045412	1395136045412	1395136047070	1395136047071	OK	 
ACTION	Pricing	6	price	1395136045463	1395136045463	1395136047099	1395136047099	OK	 
ACTION	Pricing	48	price	1395136045499	1395136045500	1395136047129	1395136047129	OK	 
ACTION	Pricing	50	price	1395136045530	1395136045531	1395136047159	1395136047159	OK	 
ACTION	Pricing	45	price	1395136045562	1395136045562	1395136047189	1395136047189	OK	 
ACTION	Pricing	1	price	1395136045596	1395136045597	1395136047222	1395136047222	OK	 
ACTION	Pricing	18	price	1395136045630	1395136045630	1395136047254	1395136047254	OK	 
ACTION	Pricing	26	price	1395136045665	1395136045666	1395136047286	1395136047286	OK	 
ACTION	Pricing	46	price	1395136045760	1395136045773	1395136047319	1395136047320	OK	 
ACTION	Pricing	37	price	1395136045773	1395136045774	1395136047352	1395136047353	OK	 
ACTION	Pricing	47	price	1395136045774	1395136045775	1395136047385	1395136047385	OK	 
ACTION	Pricing	17	price	1395136045804	1395136045805	1395136047418	1395136047418	OK	 
ACTION	Pricing	2	price	1395136045840	1395136045840	1395136047454	1395136047454	OK	 
ACTION	Pricing	22	price	1395136045871	1395136045871	1395136047486	1395136047487	OK	 
ACTION	Pricing	40	price	1395136045904	1395136045904	1395136047518	1395136047519	OK	 
ACTION	Pricing	13	price	1395136045941	1395136045941	1395136047552	1395136047553	OK	 
ACTION	Pricing	49	price	1395136045973	1395136045974	1395136047606	1395136047606	OK	 
ACTION	Pricing	27	price	1395136046008	1395136046013	1395136047640	1395136047640	OK	 
ACTION	Pricing	38	price	1395136046046	1395136046047	1395136047682	1395136047682	OK	 
ACTION	Pricing	42	price	1395136046083	1395136046083	1395136047717	1395136047718	OK	 
ACTION	Pricing	11	price	1395136046113	1395136046114	1395136047755	1395136047755	OK	 
ACTION	Pricing	28	price	1395136046141	1395136046141	1395136047787	1395136047787	OK	 
ACTION	Pricing	39	price	1395136046170	1395136046171	1395136047818	1395136047818	OK	 
ACTION	Pricing	4	price	1395136046198	1395136046199	1395136047846	1395136047846	OK	 
ACTION	Pricing	31	price	1395136046234	1395136046235	1395136047876	1395136047876	OK	 
ACTION	Pricing	43	price	1395136046263	1395136046263	1395136047906	1395136047907	OK	 
ACTION	Pricing	36	price	1395136046292	1395136046293	1395136047940	1395136047940	OK	 
ACTION	Pricing	33	price	1395136046323	1395136046323	1395136047975	1395136047975	OK	 
ACTION	Pricing	44	price	1395136046352	1395136046352	1395136048004	1395136048004	OK	 
ACTION	Pricing	19	price	1395136046383	1395136046383	1395136048039	1395136048040	OK	 
ACTION	Pricing	29	price	1395136046410	1395136046411	1395136048104	1395136048104	OK	 
ACTION	Pricing	20	price	1395136046444	1395136046444	1395136048124	1395136048125	OK	 
ACTION	Pricing	35	price	1395136046470	1395136046471	1395136048162	1395136048162	OK	 
ACTION	Pricing	15	price	1395136046503	1395136046503	1395136048193	1395136048194	OK	 
ACTION	Pricing	25	price	1395136046533	1395136046533	1395136048224	1395136048224	OK	 
ACTION	Pricing	41	price	1395136046564	1395136046564	1395136048259	1395136048259	OK	 
ACTION	Pricing	10	price	1395136046601	1395136046601	1395136048294	1395136048294	OK	 
ACTION	Pricing	32	price	1395136046632	1395136046632	1395136048326	1395136048326	OK	 
ACTION	Pricing	21	price	1395136046665	1395136046666	1395136048362	1395136048363	OK	 
ACTION	Pricing	12	price	1395136046695	1395136046696	1395136048397	1395136048397	OK	 
ACTION	Pricing	7	price	1395136046725	1395136046725	1395136048428	1395136048428	OK	 
ACTION	Pricing	34	price	1395136046756	1395136046757	1395136048461	1395136048462	OK	 
ACTION	Pricing	8	price	1395136046789	1395136046790	1395136048497	1395136048497	OK	 
ACTION	Pricing	24	price	1395136046819	1395136046820	1395136048528	1395136048528	OK	 
ACTION	Pricing	9	price	1395136046849	1395136046850	1395136048564	1395136048564	OK	 
ACTION	Pricing	23	price	1395136046884	1395136046884	1395136048594	1395136048594	OK	 
ACTION	Pricing	5	price	1395136046945	1395136046945	1395136048628	1395136048628	OK	 
ACTION	Pricing	16	price	1395136046980	1395136046981	1395136048662	1395136048662	OK	 
ACTION	Pricing	14	price	1395136047011	1395136047011	1395136048699	1395136048700	OK	 
ACTION	Pricing	3	price	1395136047040	1395136047040	1395136048733	1395136048733	OK	 
ACTION	Pricing	30	price	1395136047072	1395136047072	1395136048769	1395136048769	OK	 
ACTION	Pricing	6	price	1395136047101	1395136047101	1395136048801	1395136048802	OK	 
ACTION	Pricing	48	price	1395136047130	1395136047131	1395136048838	1395136048838	OK	 
ACTION	Pricing	50	price	1395136047161	1395136047161	1395136048875	1395136048876	OK	 
ACTION	Pricing	45	price	1395136047191	1395136047191	1395136048910	1395136048911	OK	 
ACTION	Pricing	1	price	1395136047223	1395136047224	1395136048946	1395136048946	OK	 
ACTION	Pricing	18	price	1395136047255	1395136047256	1395136048975	1395136048976	OK	 
ACTION	Pricing	26	price	1395136047288	1395136047288	1395136049015	1395136049015	OK	 
ACTION	Pricing	46	price	1395136047321	1395136047322	1395136049048	1395136049048	OK	 
ACTION	Pricing	37	price	1395136047354	1395136047355	1395136049083	1395136049083	OK	 
ACTION	Pricing	47	price	1395136047387	1395136047387	1395136049119	1395136049119	OK	 
ACTION	Pricing	17	price	1395136047421	1395136047422	1395136049156	1395136049156	OK	 
ACTION	Pricing	2	price	1395136047455	1395136047456	1395136049193	1395136049193	OK	 
ACTION	Pricing	22	price	1395136047488	1395136047489	1395136049259	1395136049259	OK	 
ACTION	Pricing	40	price	1395136047522	1395136047523	1395136049299	1395136049300	OK	 
ACTION	Pricing	13	price	1395136047554	1395136047555	1395136049332	1395136049333	OK	 
ACTION	Pricing	49	price	1395136047608	1395136047608	1395136049365	1395136049365	OK	 
ACTION	Pricing	27	price	1395136047642	1395136047642	1395136049397	1395136049397	OK	 
ACTION	Pricing	38	price	1395136047684	1395136047684	1395136049428	1395136049428	OK	 
ACTION	Pricing	42	price	1395136047719	1395136047720	1395136049460	1395136049460	OK	 
ACTION	Pricing	11	price	1395136047756	1395136047757	1395136049491	1395136049491	OK	 
ACTION	Pricing	28	price	1395136047788	1395136047789	1395136049524	1395136049524	OK	 
ACTION	Pricing	39	price	1395136047819	1395136047820	1395136049556	1395136049556	OK	 
ACTION	Pricing	4	price	1395136047847	1395136047848	1395136049584	1395136049585	OK	 
ACTION	Pricing	31	price	1395136047877	1395136047878	1395136049618	1395136049618	OK	 
ACTION	Pricing	43	price	1395136047909	1395136047909	1395136049648	1395136049648	OK	 
ACTION	Pricing	36	price	1395136047941	1395136047942	1395136049682	1395136049682	OK	 
ACTION	Pricing	33	price	1395136047977	1395136047978	1395136049711	1395136049711	OK	 
ACTION	Pricing	44	price	1395136048007	1395136048007	1395136049740	1395136049740	OK	 
ACTION	Pricing	19	price	1395136048041	1395136048042	1395136049769	1395136049769	OK	 
ACTION	Pricing	29	price	1395136048105	1395136048106	1395136049798	1395136049799	OK	 
ACTION	Pricing	20	price	1395136048126	1395136048127	1395136049831	1395136049831	OK	 
ACTION	Pricing	35	price	1395136048164	1395136048165	1395136049864	1395136049864	OK	 
ACTION	Pricing	15	price	1395136048195	1395136048196	1395136049898	1395136049898	OK	 
ACTION	Pricing	25	price	1395136048226	1395136048226	1395136049929	1395136049929	OK	 
ACTION	Pricing	41	price	1395136048260	1395136048261	1395136049960	1395136049960	OK	 
ACTION	Pricing	10	price	1395136048295	1395136048296	1395136049994	1395136049994	OK	 
ACTION	Pricing	32	price	1395136048328	1395136048328	1395136050025	1395136050025	OK	 
ACTION	Pricing	21	price	1395136048364	1395136048365	1395136050056	1395136050057	OK	 
ACTION	Pricing	12	price	1395136048398	1395136048399	1395136050088	1395136050089	OK	 
ACTION	Pricing	7	price	1395136048429	1395136048430	1395136050122	1395136050122	OK	 
ACTION	Pricing	34	price	1395136048463	1395136048463	1395136050150	1395136050150	OK	 
ACTION	Pricing	8	price	1395136048499	1395136048499	1395136050181	1395136050181	OK	 
ACTION	Pricing	24	price	1395136048530	1395136048530	1395136050210	1395136050210	OK	 
ACTION	Pricing	9	price	1395136048565	1395136048566	1395136050239	1395136050240	OK	 
ACTION	Pricing	23	price	1395136048596	1395136048596	1395136050272	1395136050272	OK	 
ACTION	Pricing	5	price	1395136048630	1395136048630	1395136050304	1395136050304	OK	 
ACTION	Pricing	16	price	1395136048664	1395136048665	1395136050333	1395136050334	OK	 
ACTION	Pricing	14	price	1395136048702	1395136048702	1395136050364	1395136050364	OK	 
ACTION	Pricing	3	price	1395136048735	1395136048736	1395136050403	1395136050403	OK	 
ACTION	Pricing	30	price	1395136048770	1395136048771	1395136050434	1395136050434	OK	 
ACTION	Pricing	6	price	1395136048803	1395136048804	1395136050469	1395136050469	OK	 
ACTION	Pricing	48	price	1395136048840	1395136048841	1395136050534	1395136050534	OK	 
ACTION	Pricing	50	price	1395136048877	1395136048878	1395136050575	1395136050575	OK	 
ACTION	Pricing	45	price	1395136048912	1395136048913	1395136050603	1395136050603	OK	 
ACTION	Pricing	1	price	1395136048947	1395136048948	1395136050634	1395136050634	OK	 
ACTION	Pricing	18	price	1395136048977	1395136048977	1395136050666	1395136050666	OK	 
ACTION	Pricing	26	price	1395136049016	1395136049017	1395136050699	1395136050699	OK	 
ACTION	Pricing	46	price	1395136049050	1395136049051	1395136050733	1395136050734	OK	 
ACTION	Pricing	37	price	1395136049085	1395136049085	1395136050772	1395136050772	OK	 
ACTION	Pricing	47	price	1395136049120	1395136049121	1395136050811	1395136050811	OK	 
ACTION	Pricing	17	price	1395136049158	1395136049159	1395136050847	1395136050848	OK	 
ACTION	Pricing	2	price	1395136049195	1395136049195	1395136050881	1395136050882	OK	 
ACTION	Pricing	22	price	1395136049262	1395136049263	1395136050919	1395136050919	OK	 
ACTION	Pricing	40	price	1395136049302	1395136049302	1395136050954	1395136050954	OK	 
